CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950", 714.75, 983.65," 4,950",10850.00, 75, 0.10, 0.90," 4,500", -36.95,"

 0.10
",-, 201, 525," 8,550",
, 450, -300, 8,-,"
 815.00
", -104.00, 75, 668.90, 769.65, 75,10900.00," 1,950", 0.05, 0.10, 900, -40.35,"

 0.05
",-," 13,665"," -74,550"," 95,550",
, 150,-, 2,-,"
 798.75
", 27.65," 4,950", 614.60, 719.35, 75,10950.00," 4,425", 0.10, 0.50," 4,500", -42.90,"

 0.45
",-, 242," -2,700"," 8,325",
," 3,450"," -5,775", 300,-,"
 670.00
", -146.50, 300, 666.95, 675.90, 225,11000.00," 4,200", 0.10, 0.15," 4,350", -48.10,"

 0.10
",-," 78,219"," -400,425"," 663,600",
, 225," -1,200", 34,-,"
 615.65
", -164.00, 75, 117.15, 770.45, 75,11050.00, 225, 0.15, 0.20, 75, -52.20,"

 0.20
",-, 756, -600," 11,475",
," 1,950"," -4,500", 186,-,"
 567.00
", -153.50, 75, 511.15, 569.25, 75,11100.00," 1,725", 0.10, 0.15," 3,825", -55.85,"

 0.15
",-," 27,375"," -88,950"," 130,500",
," 1,050"," -1,350", 55,-,"
 518.65
", -168.85, 75, 515.90, 519.60, 75,11150.00, 75, 0.25, 0.35, 75, -62.15,"

 0.25
",-," 1,187"," 4,875"," 15,000",
," 11,700"," -30,000"," 1,207",-,"
 466.10
", -172.15, 75, 466.15, 471.95, 75,11200.00," 6,750", 0.15, 0.25," 2,175", -66.75,"

 0.25
",-," 46,600"," -25,575"," 515,850",
," 3,450"," -1,425", 38,-,"
 432.95
", -166.70, 75, 86.90, 426.35, 75,11250.00," 4,500", 0.10, 0.50, 450, -72.50,"

 0.15
",-," 1,391"," -6,900"," 22,350",
," 33,750"," -43,725"," 1,342",-,"
 377.55
", -162.45, 75, 355.05, 365.45, 225,11300.00," 1,575", 0.15, 0.20, 75, -79.35,"

 0.15
",-," 59,240"," -229,125"," 320,700",
," 2,100"," -3,150", 119,-,"
 364.90
", -139.50, 75, 305.05, 326.80, 75,11350.00, 375, 0.15, 0.40," 1,650", -85.50,"

 0.20
",-," 2,391"," -8,925"," 29,325",
," 56,625"," -34,725"," 2,345",-,"
 267.05
", -192.50, 75, 267.90, 275.95, 150,11400.00," 27,300", 0.15, 0.20," 7,800", -91.75,"

 0.15
",-," 103,530"," 21,075"," 512,550",
," 5,850"," -3,000", 145,-,"
 289.95
", -144.55, 75, 215.00, 225.80, 300,11450.00, 150, 0.25, 0.45, 150, -99.55,"

 0.30
",-," 12,172"," 17,700"," 47,700",
," 54,375"," -117,450"," 6,787",-,"
 170.35
", -208.20, 150, 166.90, 171.10, 300,11500.00," 5,400", 0.25, 0.30," 6,900", -108.55,"

 0.30
",-," 269,201"," 496,050"," 1,371,450",
," 11,400"," -1,725", 314,-,"
 116.80
", -231.50, 225, 106.75, 120.70, 75,11550.00," 1,050", 0.25, 0.30, 150, -121.15,"

 0.25
",-," 32,171"," 94,500"," 127,800",
," 99,600"," -26,325"," 13,953",-,"
 61.70
", -243.50, 75, 61.75, 62.90, 225,11600.00, 750, 0.95, 1.00," 9,900", -134.45,"

 1.00
",-," 315,212"," 707,625"," 1,107,600",
," 123,600"," 110,625"," 13,616",-,"
 20.05
", -255.40, 75, 19.70, 20.55, 75,11650.00, 375, 3.25, 3.45, 375, -146.85,"

 3.25
",-," 129,418"," 409,575"," 436,950",
," 1,275,375"," 877,125"," 153,813",-,"
 2.65
", -237.40," 4,425", 2.60, 2.65, 450,11700.00, 75, 35.60, 35.95, 150, -131.75,"

 35.35
",-," 574,379"," 655,425"," 1,039,050",
," 869,625"," 754,875"," 95,125",-,"
 0.50
", -208.50," 2,700", 0.45, 0.50," 3,750",11750.00, 450, 74.80, 76.60, 75, -112.15,"

 74.75
",-," 166,772"," 121,800"," 239,850",
," 2,547,450"," 1,755,000"," 402,039",-,"
 0.30
", -184.25," 26,175", 0.30, 0.35," 3,300",11800.00, 150, 126.15, 127.25, 150, -82.15,"

 125.35
",-," 556,540"," 155,100"," 662,700",
," 836,175"," 761,100"," 161,830",-,"
 0.25
", -166.10," 7,350", 0.15, 0.25," 6,450",11850.00, 75, 170.05, 173.10, 150, -63.25,"

 173.10
",-," 101,286"," 33,975"," 52,500",
," 1,972,125"," 1,520,550"," 518,981",-,"
 0.15
", -142.25," 45,525", 0.15, 0.20," 57,825",11900.00, 75, 220.20, 221.55, 75, -44.00,"

 219.40
",-," 330,823"," 235,950"," 289,650",
," 428,850"," 358,200"," 127,442",-,"
 0.25
", -123.60, 75, 0.20, 0.25," 7,875",11950.00, 450, 274.40, 276.35, 450, -30.90,"

 274.35
",-," 22,645"," 7,575"," 14,325",
," 4,625,925"," 3,139,950"," 771,361",-,"
 0.15
", -106.75," 136,950", 0.15, 0.20," 62,850",12000.00, 75, 321.10, 323.35, 75, -6.60,"

 322.55
",-," 138,429"," -2,475"," 70,200",
," 246,750"," 187,425"," 76,589",-,"
 0.10
", -93.15," 16,725", 0.10, 0.15," 7,125",12050.00, 300, 369.00, 373.20, 75, -11.70,"

 365.00
",-," 5,108"," 8,175"," 8,625",
," 1,463,325"," 892,200"," 366,489",-,"
 0.15
", -77.40," 31,050", 0.15, 0.20," 33,000",12100.00, 75, 421.70, 425.80, 75, 18.00,"

 423.20
",-," 12,356"," 14,400"," 19,050",
," 150,525"," 118,650"," 32,574",-,"
 0.20
", -66.50," 2,850", 0.20, 0.25, 150,12150.00, 75, 147.20, 475.15, 75, -174.45,"

 380.35
",-, 97, 375, 375,
," 2,664,750"," 1,685,175"," 339,283",-,"
 0.15
", -57.30," 35,850", 0.15, 0.20," 37,950",12200.00, 75, 505.00, 524.05, 75, 46.30,"

 523.60
",-," 1,819"," -5,475"," 2,775",
," 33,750"," 31,275"," 10,346",-,"
 0.15
", -50.80," 4,050", 0.10, 0.25, 75,12250.00," 1,500", 57.00, 583.05, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 961,500"," 392,400"," 174,877",-,"
 0.10
", -42.50," 28,275", 0.10, 0.15," 45,225",12300.00, 75, 531.05, 724.85, 75, -47.30,"

 508.00
",-, 109, -300, 600,
," 35,850"," 25,875"," 2,816",-,"
 0.10
", -40.85," 1,650", 0.10, 0.20, 75,12350.00," 1,500", 80.90, 809.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 998,400"," 213,600"," 137,772",-,"
 0.05
", -32.40," 212,100", 0.05, 0.10," 50,850",12400.00, 75, 682.65, 824.85," 4,950", -162.55,"

 597.75
",-, 8, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.80," 3,000",12450.00, 750, 51.00, 878.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,312,550"," 628,875"," 248,360",-,"
 0.10
", -26.20," 11,925", 0.10, 0.15," 18,825",12500.00," 4,950", 460.05, 924.85," 4,950", -34.50,"

 722.70
",-, 80, -675, 225,
," 2,175"," 2,175", 507,-,"
 0.10
", -25.60," 4,425", 0.10, 0.20, 600,12550.00," 4,950", 718.25, 997.80," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 761,025"," 283,800"," 69,561",-,"
 0.05
", -20.55," 219,600", 0.05, 0.10," 90,225",12600.00," 2,025", 485.10," 1,024.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45,-,-, 0.05, 75,12650.00," 4,950", 813.25," 1,084.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 337,500"," -25,050"," 33,541",-,"
 0.05
", -16.45," 48,075", 0.05, 0.10," 54,075",12700.00," 4,950", 726.00," 1,124.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05,-,-, 0.05, 450,12750.00," 4,950", 908.25," 1,186.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 445,425"," 45,750"," 32,679",-,"
 0.05
", -13.65," 18,075", 0.05, 0.10," 87,675",12800.00," 4,950", 821.10," 1,224.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10,-,-, 0.05, 75,12850.00," 4,950"," 1,003.25"," 1,283.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 135,825"," 4,800"," 16,730",-,"
 0.05
", -11.05,-,-, 0.05," 4,575",12900.00," 4,950", 877.70," 1,324.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.05, 0.50, 150,12950.00," 4,950"," 1,116.55"," 1,397.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,380,825"," 275,400"," 89,610",-,"
 0.05
", -8.40," 13,200", 0.05, 0.10," 27,975",13000.00," 4,950", 885.35," 1,424.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 27,975"," 11,100"," 1,113",-,"
 0.05
", -7.75,-,-, 0.05," 9,000",13050.00, 975," 1,208.30"," 1,529.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,125"," -4,725"," 5,836",-,"
 0.10
", -7.05,-,-, 0.05," 1,950",13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200",-, 16,-,"
 0.10
", -7.70,-,-, 0.10, 225,13150.00," 4,950"," 1,284.25"," 1,651.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 8,625",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 14,925"," -1,800", 345,-,"
 0.05
", -6.95,-,-, 0.05, 900,13250.00, 975," 1,054.15"," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 582,600"," -107,850"," 33,545",-,"
 0.05
", -5.75, 825, 0.05, 0.10," 19,350",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,575"," 52,800"," 4,845",-,"
 0.05
", -4.85,-,-, 0.05," 12,075",13350.00, 900," 1,085.45"," 1,821.65", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 25,814,850",," 3,954,979",," 3,101,913",," 9,585,600",Total
