CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 150, -75, 3,-,"
 1,139.60
", 122.35, 75," 1,155.15"," 1,184.60"," 4,950",10700.00," 2,100", 0.35, 0.40," 2,775", -28.60,"

 0.35
",-," 11,693"," -87,750"," 173,175",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,079.75"," 1,143.40"," 4,950",10750.00, 375, 0.10, 1.00," 1,500", -32.40,"

 0.10
",-, 36, -600," 1,650",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,060.40"," 1,085.45"," 4,950",10800.00," 1,500", 0.35, 0.40, 375, -33.85,"

 0.40
",-," 15,830"," -3,900"," 285,975",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 971.60," 1,035.25"," 4,950",10850.00, 600, 0.20, 0.90, 150, -36.50,"

 0.55
",-, 171, 75," 8,100",
, 600, -150, 5,-,"
 920.90
", 1.90, 75, 955.00, 989.40," 4,950",10900.00," 4,950", 0.20, 0.30, 75, -40.10,"

 0.30
",-," 12,801"," -56,400"," 113,700",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 904.95, 938.10," 4,950",10950.00," 1,200", 0.15, 1.00, 75, -43.15,"

 0.20
",-, 224," -1,875"," 9,150",
," 6,075"," -3,150", 227,-,"
 824.00
", 7.50, 75, 861.70, 873.40, 75,11000.00," 4,575", 0.40, 0.45," 4,125", -47.80,"

 0.40
",-," 70,660"," -122,700"," 941,325",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 802.00, 844.05, 75,11050.00, 900, 0.40, 0.75, 150, -51.95,"

 0.45
",-, 712, 825," 12,900",
," 2,925"," -3,525", 141,-,"
 718.05
", -2.45, 75, 755.00, 773.90, 75,11100.00, 75, 0.40, 0.50, 150, -55.60,"

 0.40
",-," 24,333"," -50,625"," 168,825",
," 1,350"," -1,050", 44,-,"
 705.00
", 17.50, 75, 702.00, 732.85, 75,11150.00," 3,000", 0.35, 0.80, 75, -61.80,"

 0.60
",-," 1,040"," 7,050"," 17,175",
," 34,125"," -7,575", 564,-,"
 649.90
", 11.65, 150, 665.10, 671.30, 75,11200.00, 675, 0.50, 0.55, 75, -66.45,"

 0.55
",-," 40,244"," 5,025"," 546,450",
," 3,825"," -1,050", 30,-,"
 583.10
", -16.55, 75, 611.70, 637.50, 75,11250.00, 75, 0.15, 0.95, 75, -72.30,"

 0.35
",-," 1,344"," -6,750"," 22,500",
," 40,050"," -37,425", 914,-,"
 560.00
", 20.00, 75, 563.35, 569.50, 375,11300.00, 825, 0.50, 0.65, 975, -79.00,"

 0.50
",-," 51,302"," -169,425"," 380,400",
," 2,700"," -2,550", 100,-,"
 506.30
", 1.90, 75, 510.80, 530.65, 150,11350.00, 75, 0.60, 1.00, 150, -84.95,"

 0.75
",-," 1,970"," -9,675"," 28,575",
," 77,100"," -14,250"," 1,603",-,"
 465.85
", 6.30, 75, 465.45, 470.95, 75,11400.00," 1,125", 0.90, 0.95," 3,225", -90.95,"

 0.95
",-," 75,924"," 77,775"," 569,250",
," 6,300"," -2,550", 104,-,"
 399.65
", -34.85, 75, 412.90, 423.15, 75,11450.00, 150, 1.25, 1.30, 300, -98.50,"

 1.35
",-," 6,271"," 12,225"," 42,225",
," 94,275"," -77,550"," 4,400",-,"
 364.50
", -14.05, 75, 365.75, 368.95, 75,11500.00," 7,050", 1.50, 1.55, 675, -107.30,"

 1.55
",-," 186,524"," 693,075"," 1,568,475",
," 10,050"," -3,075", 111,-,"
 269.75
", -78.55, 75, 307.20, 328.70, 150,11550.00," 1,050", 2.00, 2.05, 75, -119.40,"

 2.00
",-," 15,775"," 39,750"," 73,050",
," 52,200"," -73,725"," 6,296",-,"
 271.00
", -34.20, 75, 268.80, 271.65, 75,11600.00, 375, 3.00, 3.05, 75, -132.40,"

 3.05
",-," 173,777"," 435,075"," 835,050",
," 9,375"," -3,600", 619,-,"
 215.00
", -60.45, 75, 217.75, 229.30, 75,11650.00, 450, 4.35, 4.50, 450, -145.70,"

 4.40
",-," 35,175"," 104,025"," 131,400",
," 197,700"," -200,550"," 25,487",-,"
 172.35
", -67.70, 75, 171.25, 172.40, 75,11700.00," 31,725", 6.95, 7.10, 525, -160.15,"

 6.95
",-," 287,318"," 839,625"," 1,223,250",
," 103,125"," -11,625"," 7,216",-,"
 126.60
", -82.40, 75, 124.70, 125.95, 75,11750.00, 375, 10.65, 10.90, 75, -176.15,"

 10.75
",-," 73,852"," 162,750"," 280,800",
," 814,050"," 21,600"," 123,691",-,"
 88.20
", -96.35, 75, 87.55, 88.20, 150,11800.00, 300, 20.70, 20.95, 825, -186.55,"

 20.95
",-," 356,820"," 657,225"," 1,164,825",
," 278,250"," 203,175"," 30,713",-,"
 60.30
", -106.05, 75, 59.05, 59.65, 75,11850.00, 75, 35.95, 36.45, 150, -200.50,"

 35.85
",-," 63,533"," 174,825"," 193,350",
," 1,602,975"," 1,151,400"," 263,804",-,"
 36.95
", -105.45, 225, 36.60, 36.95, 450,11900.00, 225, 60.75, 61.50, 75, -201.90,"

 61.50
",-," 274,614"," 470,700"," 524,400",
," 309,900"," 239,250"," 57,023",-,"
 23.20
", -100.65, 150, 23.00, 23.20, 150,11950.00, 75, 92.25, 93.50, 225, -213.25,"

 92.00
",-," 21,045"," 21,600"," 28,350",
," 4,290,675"," 2,804,700"," 504,249",-,"
 14.00
", -92.90," 1,050", 13.85, 14.00, 600,12000.00, 450, 133.65, 134.80, 75, -196.15,"

 133.00
",-," 128,392"," 113,250"," 185,925",
," 290,025"," 230,700"," 50,404",-,"
 8.50
", -84.75, 450, 8.30, 8.40, 375,12050.00, 75, 169.70, 178.25, 75, -198.20,"

 178.50
",-," 4,954"," 12,675"," 13,125",
," 1,921,350"," 1,350,225"," 276,974",-,"
 5.35
", -72.20, 750, 5.35, 5.45," 2,550",12100.00, 75, 222.70, 226.35, 150, -180.45,"

 224.75
",-," 11,594"," 28,875"," 33,525",
," 170,175"," 138,300"," 24,291",-,"
 3.70
", -63.00," 1,950", 3.65, 3.90, 975,12150.00, 75, 264.50, 283.75, 75, -277.05,"

 277.75
",-, 92, 450, 450,
," 3,016,875"," 2,037,300"," 266,174",-,"
 2.50
", -54.95," 5,625", 2.45, 2.50, 900,12200.00, 150, 317.25, 322.00, 75, -157.60,"

 319.70
",-," 1,372"," 13,725"," 21,975",
," 53,775"," 51,300"," 9,076",-,"
 1.70
", -49.25, 675, 1.65, 1.80, 450,12250.00, 75, 342.25, 404.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,455,150"," 886,050"," 143,840",-,"
 1.30
", -41.30, 525, 1.25, 1.30," 1,725",12300.00, 75, 416.50, 426.30, 75, -91.30,"

 464.00
",-, 92, 525," 1,425",
," 46,125"," 36,150"," 2,353",-,"
 1.40
", -39.55, 75, 1.05, 1.45, 225,12350.00," 4,950", 458.30, 510.20," 1,050",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,321,275"," 536,475"," 122,382",-,"
 0.90
", -31.55," 10,950", 0.85, 0.90, 825,12400.00," 4,950", 503.95, 525.90, 75, -229.95,"

 530.35
",-, 5, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 4,050",12450.00, 75, 549.40, 612.55, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,052,725"," 1,369,050"," 213,005",-,"
 0.85
", -25.45," 14,850", 0.80, 0.85," 8,700",12500.00, 75, 611.95, 626.30, 75, -124.30,"

 632.90
",-, 69, -450, 450,
," 4,950"," 4,950", 500,-,"
 0.50
", -25.20, 75, 0.25, 1.50, 600,12550.00," 4,950", 659.40, 711.25, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 915,450"," 438,225"," 58,592",-,"
 0.70
", -19.90," 11,700", 0.65, 0.70," 1,950",12600.00," 4,950", 707.45, 770.90, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 4,500", 0.25, 1.25, 75,12650.00," 4,950", 756.95, 820.40, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 425,775"," 63,225"," 29,879",-,"
 0.55
", -15.95," 1,800", 0.50, 0.55, 750,12700.00," 4,950", 805.30, 868.85, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 23,-,"
 0.60
", -12.60, 75, 0.25, 0.60, 150,12750.00," 4,950", 850.95, 914.55, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 514,950"," 115,275"," 27,713",-,"
 0.40
", -13.30," 3,450", 0.35, 0.45," 2,250",12800.00," 4,950", 900.65, 964.30, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 18,-,"
 0.65
", -8.60, 75, 0.15, 0.65," 4,050",12850.00," 4,950", 950.20," 1,013.85", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 162,225"," 31,200"," 15,421",-,"
 0.30
", -10.80," 3,375", 0.30, 0.35, 225,12900.00," 4,950", 998.40," 1,062.10", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.65, 600,12950.00," 4,950"," 1,048.90"," 1,112.55", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,603,050"," 497,625"," 74,672",-,"
 0.25
", -8.20," 37,425", 0.25, 0.30," 10,275",13000.00," 4,950"," 1,100.15"," 1,163.85", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 730,-,"
 0.30
", -7.50, 750, 0.30, 0.35, 375,13050.00," 4,950"," 1,155.50"," 1,219.20", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,025"," 11,175"," 4,555",-,"
 0.15
", -7.00," 2,850", 0.15, 0.20," 9,000",13100.00, 975, 999.45," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00, 975, 928.85," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 96,150"," -26,100"," 4,585",-,"
 0.15
", -6.15," 4,275", 0.15, 0.20," 3,675",13200.00, 975," 1,098.90"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,750"," 2,025", 261,-,"
 0.05
", -6.95," 3,900", 0.05, 0.20," 3,450",13250.00, 975, 944.95," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 662,100"," -28,350"," 26,550",-,"
 0.15
", -5.65," 2,850", 0.15, 0.20, 675,13300.00, 975," 1,185.25"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 120,000"," 45,225"," 3,361",-,"
 0.20
", -4.70," 7,875", 0.20, 0.30, 750,13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,885,400",," 2,382,788",," 2,007,398",," 11,166,300",Total
