CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
," 51,600"," -120,225"," 6,455",-,"
 153.10
", -225.45, 150, 154.35, 156.00, 75,11500.00, 225, 1.10, 1.15, 375, -107.70,"

 1.15
",-," 261,818"," 498,675"," 1,374,075",
," 12,150", -975, 256,-,"
 108.50
", -239.80, 75, 90.55, 135.80, 75,11550.00, 300, 1.45, 1.60, 75, -119.90,"

 1.50
",-," 26,787"," 59,850"," 93,150",
," 89,475"," -36,450"," 9,470",-,"
 55.65
", -249.55, 75, 53.45, 58.40, 150,11600.00, 75, 4.30, 4.45, 600, -131.10,"

 4.35
",-," 277,909"," 525,900"," 925,875",
," 16,500"," 3,525"," 1,914",-,"
 25.85
", -249.60, 75, 24.75, 26.85, 150,11650.00, 75, 20.25, 20.70, 525, -129.85,"

 20.25
",-," 100,407"," 327,450"," 354,825",
," 519,975"," 121,725"," 90,874",-,"
 8.05
", -232.00, 75, 8.05, 8.25, 150,11700.00, 300, 52.65, 53.35, 225, -114.40,"

 52.70
",-," 536,130"," 813,900"," 1,197,525",
," 615,750"," 501,000"," 70,132",-,"
 2.35
", -206.65, 75, 2.25, 2.35, 300,11750.00, 150, 91.50, 92.75, 150, -94.75,"

 92.15
",-," 160,606"," 168,675"," 286,725",
," 2,439,225"," 1,646,775"," 370,233",-,"
 1.05
", -183.50," 57,225", 1.00, 1.10," 8,550",11800.00, 150, 139.85, 141.40, 150, -66.20,"

 141.30
",-," 543,577"," 263,625"," 771,225",
," 981,750"," 906,675"," 152,391",-,"
 0.40
", -165.95, 75, 0.40, 0.45," 8,175",11850.00, 75, 185.20, 187.05, 75, -51.15,"

 185.20
",-," 99,620"," 49,800"," 68,325",
," 2,340,000"," 1,888,425"," 504,519",-,"
 0.45
", -141.95," 10,800", 0.40, 0.45," 24,225",11900.00, 75, 233.55, 237.05, 75, -29.85,"

 233.55
",-," 328,192"," 277,575"," 331,275",
," 496,725"," 426,075"," 125,764",-,"
 0.45
", -123.40, 375, 0.40, 0.45," 1,350",11950.00, 75, 273.95, 290.40, 75, -21.50,"

 283.75
",-," 22,437"," 7,275"," 14,025",
," 5,018,625"," 3,532,650"," 760,768",-,"
 0.30
", -106.60," 44,400", 0.25, 0.35," 42,300",12000.00, 75, 331.65, 336.10, 75, 0.85,"

 330.00
",-," 137,934"," 10,350"," 83,025",
," 264,600"," 205,275"," 76,008",-,"
 0.15
", -93.10, 450, 0.20, 0.30," 2,175",12050.00, 75, 349.50, 379.50, 75, 4.75,"

 381.45
",-," 5,092"," 9,450"," 9,900",
," 1,588,950"," 1,017,825"," 362,221",-,"
 0.20
", -77.35," 19,350", 0.20, 0.25," 15,300",12100.00, 75, 428.00, 438.95, 75, 8.40,"

 413.60
",-," 12,281"," 19,950"," 24,600",
," 157,575"," 125,700"," 32,320",-,"
 0.25
", -66.45, 150, 0.20, 0.35, 75,12150.00, 75, 451.30, 499.05, 75, -174.45,"

 380.35
",-, 97, 375, 375,
," 2,767,500"," 1,787,925"," 334,248",-,"
 0.20
", -57.25," 48,525", 0.20, 0.25," 12,150",12200.00, 75, 515.90, 536.75," 4,500", 37.70,"

 515.00
",-," 1,789"," -3,975"," 4,275",
," 36,825"," 34,350"," 10,309",-,"
 0.30
", -50.65, 75, 0.15, 0.35, 300,12250.00," 4,950", 539.80, 603.15, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,024,050"," 454,950"," 173,186",-,"
 0.15
", -42.45," 3,975", 0.15, 0.20," 30,000",12300.00," 4,950", 587.95, 651.40," 4,950", -47.30,"

 508.00
",-, 109, -300, 600,
," 36,750"," 26,775"," 2,755",-,"
 0.20
", -40.75," 4,200", 0.10, 0.20," 1,350",12350.00," 4,950", 636.70, 700.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,026,900"," 242,100"," 136,867",-,"
 0.10
", -32.35," 56,475", 0.10, 0.15," 15,600",12400.00," 4,950", 686.95, 750.45," 4,950", -162.55,"

 597.75
",-, 8, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.80," 3,000",12450.00," 4,950", 739.60, 803.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,446,950"," 763,275"," 245,119",-,"
 0.10
", -26.20," 165,300", 0.10, 0.15," 20,700",12500.00," 4,950", 789.85, 853.40," 4,950", -34.50,"

 722.70
",-, 80, -675, 225,
," 2,175"," 2,175", 507,-,"
 0.10
", -25.60," 4,425", 0.10, 0.45, 75,12550.00," 4,950", 839.65, 903.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 762,075"," 284,850"," 69,058",-,"
 0.05
", -20.55," 242,250", 0.05, 0.10," 93,000",12600.00," 4,950", 889.75, 953.35," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45,-,-, 0.05, 75,12650.00," 4,950", 939.75," 1,003.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 339,825"," -22,725"," 33,423",-,"
 0.05
", -16.45," 52,875", 0.05, 0.10," 32,625",12700.00," 4,950", 989.50," 1,053.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05,-,-, 0.05, 450,12750.00," 4,950"," 1,036.00"," 1,099.60"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 452,175"," 52,500"," 32,541",-,"
 0.05
", -13.65," 36,975", 0.05, 0.10," 154,125",12800.00," 4,950"," 1,085.60"," 1,149.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10,-,-, 0.05, 75,12850.00," 4,950"," 1,133.15"," 1,196.75"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 136,575"," 5,550"," 16,657",-,"
 0.05
", -11.05,-,-, 0.05," 7,425",12900.00," 4,950"," 1,183.05"," 1,246.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.05, 0.65, 600,12950.00," 4,950"," 1,230.60"," 1,294.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,398,525"," 293,100"," 88,603",-,"
 0.05
", -8.40,-,-, 0.05," 27,600",13000.00," 4,950"," 1,280.45"," 1,344.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 27,975"," 11,100"," 1,113",-,"
 0.05
", -7.75,-,-, 0.05," 9,000",13050.00," 4,950"," 1,330.30"," 1,393.90"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,125"," -4,725"," 5,836",-,"
 0.10
", -7.05,-,-, 0.05, 75,13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200",-, 16,-,"
 0.10
", -7.70,-,-, 0.10, 225,13150.00," 4,950"," 1,255.40"," 1,651.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 7,050",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 14,925"," -1,800", 345,-,"
 0.05
", -6.95,-,-, 0.05, 900,13250.00, 975," 1,034.15"," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 587,775"," -102,675"," 33,454",-,"
 0.05
", -5.75," 4,575", 0.05, 0.10," 20,175",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 129,525"," 54,750"," 4,843",-,"
 0.05
", -4.85,-,-, 0.05," 1,125",13350.00, 900," 1,065.35"," 1,821.65", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 26,064,975",," 3,764,302",," 2,954,231",," 9,786,150",Total
