CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 150,-,-,-,"
							
							-
							
							",-," 4,950"," 1,042.30"," 1,106.10"," 4,950",10750.00, 150, 0.10, 1.00," 1,500", -31.95,"

 0.55
",-, 40, -600," 1,650",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,006.35"," 1,037.20", 75,10800.00, 525, 0.30, 0.40, 450, -33.85,"

 0.40
",-," 16,098"," -9,000"," 280,875",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 941.20," 1,004.95"," 4,950",10850.00, 75, 0.25, 0.95," 1,500", -36.50,"

 0.55
",-, 171, 75," 8,100",
, 600, -150, 5,-,"
 920.90
", 1.90, 75, 901.00, 938.10, 75,10900.00," 2,625", 0.25, 0.30, 375, -40.15,"

 0.25
",-," 12,972"," -58,800"," 111,300",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 851.05, 889.90, 75,10950.00, 825, 0.30, 1.00, 75, -43.00,"

 0.35
",-, 228," -1,950"," 9,075",
," 5,775"," -3,450", 237,-,"
 826.45
", 9.95, 75, 814.95, 839.80, 75,11000.00," 2,400", 0.35, 0.40," 5,325", -47.85,"

 0.35
",-," 72,034"," -163,950"," 900,075",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 750.70, 790.25, 150,11050.00, 300, 0.35, 0.80, 300, -52.00,"

 0.40
",-, 735, -375," 11,700",
," 2,775"," -3,675", 148,-,"
 745.90
", 25.40, 75, 700.70, 720.65, 75,11100.00," 3,375", 0.40, 0.50," 1,875", -55.50,"

 0.50
",-," 25,052"," -57,600"," 161,850",
," 1,350"," -1,050", 45,-,"
 692.00
", 4.50, 75, 650.40, 689.10, 75,11150.00, 75, 0.55, 0.80, 300, -61.90,"

 0.50
",-," 1,058"," 6,825"," 16,950",
," 36,225"," -5,475", 734,-,"
 613.80
", -24.45, 150, 610.40, 616.20, 75,11200.00, 525, 0.50, 0.60," 19,425", -66.45,"

 0.55
",-," 41,967"," 5,550"," 546,975",
," 3,825"," -1,050", 31,-,"
 587.85
", -11.80, 75, 559.05, 583.45, 75,11250.00, 150, 0.15, 0.80, 150, -71.85,"

 0.80
",-," 1,352"," -7,275"," 21,975",
," 37,725"," -39,750", 967,-,"
 515.00
", -25.00, 225, 508.70, 514.05, 375,11300.00," 4,050", 0.50, 0.60, 825, -78.90,"

 0.60
",-," 53,335"," -166,350"," 383,475",
," 2,625"," -2,625", 101,-,"
 501.00
", -3.40, 75, 457.50, 489.15, 75,11350.00, 75, 0.75, 0.95, 300, -85.00,"

 0.70
",-," 2,003"," -10,650"," 27,600",
," 76,800"," -14,550"," 1,820",-,"
 415.00
", -44.55, 75, 411.95, 417.70, 75,11400.00," 1,050", 0.90, 0.95, 75, -90.95,"

 0.95
",-," 85,721"," 60,450"," 551,925",
," 6,000"," -2,850", 126,-,"
 369.45
", -65.05, 75, 358.35, 370.55, 75,11450.00, 150, 1.15, 1.25," 1,200", -98.70,"

 1.15
",-," 8,240"," 17,475"," 47,475",
," 89,700"," -82,125"," 4,729",-,"
 310.00
", -68.55, 75, 312.55, 315.60, 150,11500.00," 8,550", 1.25, 1.35," 1,425", -107.50,"

 1.35
",-," 216,629"," 683,925"," 1,559,325",
," 9,750"," -3,375", 137,-,"
 261.70
", -86.60, 75, 253.55, 273.05, 75,11550.00, 900, 1.65, 1.85, 450, -119.60,"

 1.80
",-," 17,367"," 44,025"," 77,325",
," 55,650"," -70,275"," 6,587",-,"
 214.60
", -90.60, 75, 214.35, 217.50, 150,11600.00," 1,125", 2.90, 3.00," 1,200", -132.50,"

 2.95
",-," 196,209"," 466,050"," 866,025",
," 9,300"," -3,675", 624,-,"
 174.65
", -100.80, 75, 155.85, 177.05, 150,11650.00, 75, 4.20, 4.30, 225, -145.80,"

 4.30
",-," 43,149"," 163,650"," 191,025",
," 200,175"," -198,075"," 28,120",-,"
 122.45
", -117.60, 75, 121.55, 123.00, 75,11700.00, 75, 8.85, 9.00," 1,050", -158.25,"

 8.85
",-," 323,361"," 928,350"," 1,311,975",
," 94,350"," -20,400"," 8,575",-,"
 79.65
", -129.35, 75, 78.70, 80.00, 75,11750.00, 75, 15.95, 16.15, 75, -170.90,"

 16.00
",-," 83,124"," 171,150"," 289,200",
," 911,625"," 119,175"," 148,772",-,"
 47.25
", -137.30, 150, 47.30, 47.75, 75,11800.00, 150, 31.85, 32.20, 450, -175.50,"

 32.00
",-," 403,233"," 736,200"," 1,243,800",
," 322,950"," 247,875"," 41,519",-,"
 26.00
", -140.35, 825, 26.00, 26.40, 750,11850.00, 75, 55.30, 55.95, 150, -180.70,"

 55.65
",-," 77,037"," 173,550"," 192,075",
," 1,913,400"," 1,461,825"," 318,503",-,"
 12.85
", -129.55, 225, 12.85, 13.05, 450,11900.00, 75, 87.35, 87.95, 75, -175.35,"

 88.05
",-," 295,547"," 437,400"," 491,100",
," 425,550"," 354,900"," 74,548",-,"
 6.30
", -117.55, 225, 6.15, 6.30, 150,11950.00, 150, 129.65, 134.40, 75, -173.25,"

 132.00
",-," 21,698"," 21,225"," 27,975",
," 4,496,850"," 3,010,875"," 582,145",-,"
 3.75
", -103.15," 4,650", 3.65, 3.75, 825,12000.00, 75, 176.15, 177.80, 75, -152.05,"

 177.10
",-," 131,929"," 90,225"," 162,900",
," 337,350"," 278,025"," 63,200",-,"
 2.20
", -91.05, 900, 2.20, 2.30, 450,12050.00, 225, 218.70, 232.05, 75, -156.70,"

 220.00
",-," 5,014"," 12,600"," 13,050",
," 2,024,775"," 1,453,650"," 311,081",-,"
 1.45
", -76.10," 1,800", 1.40, 1.45," 2,625",12100.00, 225, 270.75, 276.05, 225, -132.50,"

 272.70
",-," 11,769"," 27,900"," 32,550",
," 185,625"," 153,750"," 27,266",-,"
 1.15
", -65.55, 675, 1.05, 1.15, 750,12150.00, 75, 315.75, 332.35, 75, -258.05,"

 296.75
",-, 94, 375, 375,
," 2,942,100"," 1,962,525"," 294,439",-,"
 0.85
", -56.60," 20,550", 0.80, 0.85, 75,12200.00, 75, 370.40, 376.30, 75, -107.30,"

 370.00
",-," 1,409"," 13,200"," 21,450",
," 47,925"," 45,450"," 9,604",-,"
 0.90
", -50.05, 75, 0.70, 0.85, 375,12250.00, 75, 383.55, 446.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,382,250"," 813,150"," 154,515",-,"
 0.60
", -42.00," 12,450", 0.55, 0.60," 21,900",12300.00," 4,950", 455.85, 484.00," 4,950", -109.80,"

 445.50
",-, 103, 450," 1,350",
," 46,950"," 36,975"," 2,515",-,"
 0.35
", -40.60, 750, 0.35, 0.45, 75,12350.00," 4,950", 480.85, 544.30, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,249,800"," 465,000"," 129,185",-,"
 0.40
", -32.05," 15,450", 0.40, 0.45," 3,375",12400.00, 75, 543.10, 579.75, 75, -229.95,"

 530.35
",-, 5, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 1.90," 1,500",12450.00, 75, 581.65, 645.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,888,775"," 1,205,100"," 221,239",-,"
 0.40
", -25.90," 4,425", 0.40, 0.45," 17,625",12500.00, 75, 665.55, 679.75, 75, -105.20,"

 652.00
",-, 76, -600, 300,
," 2,175"," 2,175", 500,-,"
 0.50
", -25.20, 75, 0.25, 0.60, 600,12550.00," 4,950", 683.65, 747.40, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 857,175"," 379,950"," 61,633",-,"
 0.30
", -20.30," 5,550", 0.30, 0.35, 300,12600.00," 4,950", 733.70, 797.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45," 3,450", 0.10, 0.75," 3,000",12650.00," 4,950", 782.95, 846.75," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 407,700"," 45,150"," 30,551",-,"
 0.30
", -16.20," 6,900", 0.25, 0.35," 2,400",12700.00," 4,950", 831.75, 895.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05," 4,500", 0.10, 0.65, 75,12750.00," 4,950", 880.35, 944.20," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 513,675"," 114,000"," 28,433",-,"
 0.25
", -13.45," 4,425", 0.25, 0.30, 450,12800.00," 4,950", 930.20, 994.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10," 4,500", 0.10, 0.60, 75,12850.00," 4,950", 980.20," 1,044.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 156,300"," 25,275"," 15,684",-,"
 0.25
", -10.85," 5,700", 0.15, 0.25, 600,12900.00," 4,950"," 1,030.20"," 1,094.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 11,-,"
 0.40
", -5.10, 150, 0.20, 0.55, 225,12950.00," 4,950"," 1,079.70"," 1,143.60"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,483,425"," 378,000"," 77,818",-,"
 0.25
", -8.20," 9,975", 0.20, 0.25," 4,200",13000.00," 4,950"," 1,129.60"," 1,193.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 17,925"," 1,050", 798,-,"
 0.25
", -7.55, 900, 0.15, 0.35, 225,13050.00," 4,950"," 1,179.60"," 1,243.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 62,700"," 2,850"," 4,710",-,"
 0.20
", -6.95," 6,525", 0.20, 0.25," 3,225",13100.00," 4,950"," 1,040.00"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00," 4,950"," 1,151.75"," 1,458.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 90,000"," -32,250"," 4,880",-,"
 0.30
", -6.00, 600, 0.25, 0.30," 1,800",13200.00," 4,950"," 1,138.95"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 311,-,"
 0.20
", -6.80," 3,900", 0.05, 0.25, 150,13250.00, 975, 872.55," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 643,875"," -46,575"," 26,997",-,"
 0.20
", -5.60," 9,525", 0.20, 0.25," 13,875",13300.00," 4,950"," 1,224.80"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 120,975"," 46,200"," 3,684",-,"
 0.20
", -4.70," 12,825", 0.15, 0.20," 7,050",13350.00," 4,950"," 1,290.95"," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,187,875",," 2,687,666",," 2,220,016",," 11,263,125",Total
