CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,432.10"," 1,799.75"," 1,200",10300.00," 4,575", 0.15, 0.20, 150, -16.35,"

 0.20
",-," 1,253"," -17,925"," 51,300",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,330.00"," 2,052.75"," 1,200",10350.00, 750, 0.25, 0.90," 1,800", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 1,200", 965.15," 1,699.75"," 1,200",10400.00," 1,200", 0.25, 0.30," 2,100", -19.80,"

 0.25
",-," 3,207"," -12,000"," 75,975",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,216.20"," 1,558.15"," 4,950",10450.00," 4,500", 0.10, 0.65, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,203.00"," 1,599.75"," 1,200",10500.00," 2,400", 0.35, 0.40, 750, -22.70,"

 0.35
",-," 18,675"," -217,725"," 618,975",
,-, -750, 10,-,"
 1,260.15
", 60.15, 75," 1,297.55"," 1,328.15"," 4,950",10550.00," 4,500", 0.10, 0.95, 750, -6.55,"

 0.15
",-, 48, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,214.10"," 1,278.90"," 4,950",10600.00," 6,525", 0.25, 0.30," 3,300", -24.65,"

 0.25
",-," 4,853"," -41,700"," 111,900",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,150.30"," 1,223.75"," 4,950",10650.00,-,-, 10.00," 12,525",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35, 75," 1,147.70"," 1,184.60"," 4,950",10700.00," 24,150", 0.25, 0.35," 3,075", -28.70,"

 0.25
",-," 11,634"," -84,450"," 176,475",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,061.65"," 1,125.30"," 4,950",10750.00, 375, 0.10, 1.00," 1,500", -32.40,"

 0.10
",-, 36, -600," 1,650",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,053.25"," 1,084.05", 75,10800.00," 1,050", 0.30, 0.35, 300, -33.95,"

 0.30
",-," 15,705"," -5,325"," 284,550",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 971.60," 1,035.25"," 4,950",10850.00, 600, 0.20, 0.90, 75, -36.50,"

 0.55
",-, 171, 75," 8,100",
, 600, -150, 5,-,"
 920.90
", 1.90, 75, 946.75, 969.45," 4,950",10900.00," 6,150", 0.20, 0.25, 750, -40.15,"

 0.25
",-," 12,734"," -58,425"," 111,675",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 896.75, 935.15, 75,10950.00, 75, 0.20, 1.00, 75, -43.15,"

 0.20
",-, 224," -1,875"," 9,150",
," 6,075"," -3,150", 227,-,"
 824.00
", 7.50, 225, 855.70, 873.95, 75,11000.00," 10,725", 0.40, 0.45," 2,625", -47.75,"

 0.45
",-," 70,133"," -105,975"," 958,050",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 793.95, 826.85," 4,950",11050.00, 300, 0.35, 0.85, 75, -51.95,"

 0.45
",-, 712, 825," 12,900",
," 2,925"," -3,525", 141,-,"
 718.05
", -2.45, 75, 745.10, 765.45, 75,11100.00, 75, 0.55, 0.70, 150, -55.35,"

 0.65
",-," 24,105"," -46,950"," 172,500",
," 1,350"," -1,050", 44,-,"
 705.00
", 17.50, 75, 693.25, 732.65, 75,11150.00," 3,000", 0.50, 0.95, 75, -61.80,"

 0.60
",-," 1,039"," 7,050"," 17,175",
," 34,275"," -7,425", 557,-,"
 649.20
", 10.95, 150, 655.75, 666.60, 150,11200.00," 1,350", 0.75, 0.85," 3,300", -66.25,"

 0.75
",-," 39,730"," -12,300"," 529,125",
," 3,825"," -1,050", 30,-,"
 583.10
", -16.55, 75, 603.60, 629.00, 75,11250.00, 75, 0.35, 1.05, 150, -71.85,"

 0.80
",-," 1,339"," -6,450"," 22,800",
," 40,050"," -37,425", 913,-,"
 535.00
", -5.00, 75, 555.70, 562.05, 375,11300.00," 1,800", 0.80, 0.85," 4,275", -78.65,"

 0.85
",-," 50,324"," -163,425"," 386,400",
," 2,700"," -2,550", 100,-,"
 506.30
", 1.90, 75, 505.45, 530.60, 75,11350.00, 75, 0.55, 1.40, 375, -84.65,"

 1.05
",-," 1,942"," -9,750"," 28,500",
," 76,200"," -15,150"," 1,580",-,"
 460.00
", 0.45, 150, 458.95, 464.55, 75,11400.00," 2,325", 1.10, 1.15," 9,825", -90.80,"

 1.10
",-," 73,996"," 79,875"," 571,350",
," 6,525"," -2,325", 101,-,"
 395.35
", -39.15, 75, 406.30, 418.75, 75,11450.00, 75, 1.45, 1.60, 450, -98.20,"

 1.65
",-," 6,221"," 12,300"," 42,300",
," 95,175"," -76,650"," 4,339",-,"
 360.50
", -18.05, 75, 359.40, 362.60, 75,11500.00, 450, 1.75, 1.80, 525, -107.05,"

 1.80
",-," 183,584"," 688,275"," 1,563,675",
," 10,050"," -3,075", 111,-,"
 269.75
", -78.55, 75, 300.05, 325.05, 75,11550.00, 75, 2.45, 2.75," 1,125", -118.90,"

 2.50
",-," 15,529"," 35,550"," 68,850",
," 53,400"," -72,525"," 6,261",-,"
 262.80
", -42.40, 75, 262.30, 264.95, 75,11600.00, 825, 3.35, 3.45, 450, -132.05,"

 3.40
",-," 169,333"," 406,875"," 806,850",
," 9,675"," -3,300", 617,-,"
 181.65
", -93.80, 75, 212.10, 224.35, 150,11650.00, 225, 4.45, 4.50, 675, -145.60,"

 4.50
",-," 33,627"," 81,900"," 109,275",
," 202,050"," -196,200"," 25,096",-,"
 167.75
", -72.30, 75, 166.70, 167.65, 75,11700.00, 300, 7.50, 7.70, 825, -159.60,"

 7.50
",-," 277,627"," 747,300"," 1,130,925",
," 100,800"," -13,950"," 6,916",-,"
 121.00
", -88.00, 75, 121.25, 122.55, 75,11750.00, 150, 12.05, 12.25, 225, -175.10,"

 11.80
",-," 70,306"," 99,600"," 217,650",
," 842,700"," 50,250"," 119,438",-,"
 85.70
", -98.85, 75, 85.05, 85.60, 150,11800.00, 225, 23.55, 23.80, 825, -183.70,"

 23.80
",-," 346,251"," 631,875"," 1,139,475",
," 277,275"," 202,200"," 28,984",-,"
 56.75
", -109.60, 300, 56.35, 57.15, 300,11850.00, 225, 40.05, 40.45, 150, -196.15,"

 40.20
",-," 60,532"," 139,950"," 158,475",
," 1,585,125"," 1,133,550"," 254,383",-,"
 35.70
", -106.70, 450, 35.50, 35.70, 150,11900.00, 75, 64.25, 64.75, 150, -199.00,"

 64.40
",-," 269,080"," 465,750"," 519,450",
," 307,275"," 236,625"," 54,389",-,"
 22.00
", -101.85, 375, 22.10, 22.30, 150,11950.00, 150, 97.35, 99.95, 150, -208.80,"

 96.45
",-," 20,834"," 22,950"," 29,700",
," 4,352,550"," 2,866,575"," 491,847",-,"
 13.65
", -93.25, 600, 13.50, 13.65, 225,12000.00, 150, 138.45, 139.55, 75, -189.65,"

 139.50
",-," 127,827"," 112,575"," 185,250",
," 279,000"," 219,675"," 48,372",-,"
 8.25
", -85.00, 225, 8.05, 8.15, 675,12050.00, 75, 177.10, 198.00, 75, -193.30,"

 183.40
",-," 4,953"," 13,425"," 13,875",
," 1,968,375"," 1,397,250"," 271,786",-,"
 5.40
", -72.15, 375, 5.35, 5.40, 300,12100.00, 75, 228.40, 230.90, 75, -178.10,"

 227.10
",-," 11,578"," 30,300"," 34,950",
," 171,675"," 139,800"," 24,079",-,"
 3.45
", -63.25, 525, 3.45, 3.60, 375,12150.00, 75, 271.60, 290.45, 75, -277.05,"

 277.75
",-, 92, 450, 450,
," 2,970,000"," 1,990,425"," 262,783",-,"
 2.40
", -55.05," 3,300", 2.35, 2.45," 4,950",12200.00, 75, 324.20, 328.45, 75, -118.50,"

 358.80
",-," 1,365"," 13,800"," 22,050",
," 64,725"," 62,250"," 8,891",-,"
 1.70
", -49.25, 600, 1.55, 1.75, 75,12250.00," 4,950", 363.90, 423.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,462,050"," 892,950"," 141,993",-,"
 1.20
", -41.40," 2,775", 1.20, 1.25," 7,425",12300.00, 75, 419.40, 433.85, 75, -91.30,"

 464.00
",-, 92, 525," 1,425",
," 45,600"," 35,625"," 2,337",-,"
 1.00
", -39.95, 225, 0.75, 1.20, 150,12350.00," 4,950", 458.30, 513.85, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,321,275"," 536,475"," 121,260",-,"
 0.80
", -31.65," 4,275", 0.80, 0.90," 3,150",12400.00," 4,950", 503.95, 537.85, 75, -229.95,"

 530.35
",-, 5, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 4,350",12450.00, 75, 549.40, 612.55, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,058,125"," 1,374,450"," 210,143",-,"
 0.80
", -25.50," 5,475", 0.75, 0.80," 6,375",12500.00, 75, 618.90, 635.70, 75, -124.30,"

 632.90
",-, 69, -450, 450,
," 4,950"," 4,950", 453,-,"
 0.60
", -25.10, 75, 0.25, 0.50, 375,12550.00," 4,950", 659.40, 715.65, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 907,650"," 430,425"," 58,059",-,"
 0.60
", -20.00," 1,725", 0.55, 0.60," 5,400",12600.00," 4,950", 707.45, 770.90, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 4,500", 0.25, 1.25, 75,12650.00," 4,950", 756.95, 820.40, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 432,525"," 69,975"," 29,584",-,"
 0.50
", -16.00," 5,100", 0.45, 0.50, 675,12700.00," 4,950", 805.30, 868.85, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 23,-,"
 0.60
", -12.60, 75, 0.25, 0.60, 150,12750.00," 4,950", 850.95, 914.55, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 519,675"," 120,000"," 27,621",-,"
 0.35
", -13.35," 2,100", 0.35, 0.45," 5,025",12800.00," 4,950", 900.65, 964.30, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 18,-,"
 0.65
", -8.60, 75, 0.15, 0.65," 4,050",12850.00," 4,950", 950.20," 1,013.90"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 165,000"," 33,975"," 15,353",-,"
 0.30
", -10.80, 75, 0.30, 0.40, 375,12900.00," 4,950", 998.40," 1,062.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.65, 600,12950.00," 4,950"," 1,048.90"," 1,112.60"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,609,650"," 504,225"," 74,315",-,"
 0.30
", -8.15," 2,850", 0.30, 0.35," 57,600",13000.00," 4,950"," 1,100.15"," 1,163.90"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 730,-,"
 0.30
", -7.50, 750, 0.30, 0.40, 900,13050.00," 4,950"," 1,155.50"," 1,219.20", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,025"," 11,175"," 4,554",-,"
 0.15
", -7.00," 2,550", 0.15, 0.20," 4,500",13100.00, 975, 841.05," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00, 975, 913.35," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 96,150"," -26,100"," 4,571",-,"
 0.15
", -6.15," 5,325", 0.15, 0.20," 2,775",13200.00, 975, 899.25," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,750"," 2,025", 261,-,"
 0.05
", -6.95," 3,900", 0.05, 0.20," 3,450",13250.00, 975, 929.75," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 666,300"," -24,150"," 26,522",-,"
 0.20
", -5.60," 4,875", 0.15, 0.20, 675,13300.00, 975," 1,341.90"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 121,275"," 46,500"," 3,334",-,"
 0.20
", -4.70," 15,000", 0.15, 0.20," 2,025",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,990,250",," 2,333,209",," 1,960,398",," 10,907,100",Total
