CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,457.50"," 1,899.75"," 1,200",10300.00, 675, 0.20, 0.25, 450, -16.30,"

 0.25
",-," 1,140"," -15,675"," 53,550",
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,028.90"," 1,924.40"," 4,950",10350.00," 4,350", 0.30, 0.90," 1,500", -2.75,"

 0.30
",-, 33," 1,200"," 1,275",
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,349.80"," 1,799.75"," 1,200",10400.00," 1,500", 0.35, 0.50, 150, -19.50,"

 0.55
",-," 2,953"," -8,100"," 79,875",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,293.55"," 1,602.45"," 4,950",10450.00," 4,500", 0.10, 1.10, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,203.00"," 1,699.70"," 1,200",10500.00, 300, 0.45, 0.50, 675, -22.55,"

 0.50
",-," 17,231"," -147,825"," 688,875",
, 750,-, 5,-,"
 1,299.25
", 99.25, 75," 1,309.55"," 1,342.50", 75,10550.00, 375, 0.15, 1.40," 1,500", -6.55,"

 0.15
",-, 43,-,-,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,243.35"," 1,311.10"," 4,950",10600.00," 2,100", 0.35, 0.50, 75, -24.50,"

 0.40
",-," 4,518"," -41,100"," 112,500",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,187.60"," 1,264.25"," 4,950",10650.00,-,-, 10.00," 12,450",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,154.45"," 1,191.65", 75,10700.00, 600, 0.40, 0.55, 825, -28.25,"

 0.70
",-," 10,850"," -63,525"," 197,400",
, 150,-,-,-,"
							
							-
							
							",-," 4,950"," 1,094.70"," 1,158.60"," 4,950",10750.00, 150, 0.50, 1.00," 1,575", -32.00,"

 0.50
",-, 27, 75," 2,325",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,054.65"," 1,086.15", 75,10800.00," 3,600", 0.55, 0.70," 3,000", -33.55,"

 0.70
",-," 14,653"," 6,900"," 296,775",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 989.05," 1,052.85"," 4,950",10850.00, 75, 0.40, 0.95, 150, -36.55,"

 0.50
",-, 141, 975," 9,000",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 954.90, 975.85, 75,10900.00," 3,600", 0.45, 0.60, 75, -39.80,"

 0.60
",-," 11,904"," -59,775"," 110,325",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 904.20, 926.25, 75,10950.00," 1,650", 0.10, 1.40," 1,500", -42.80,"

 0.55
",-, 211," -1,350"," 9,675",
," 7,050"," -2,175", 204,-,"
 872.25
", 55.75, 150, 863.90, 870.55, 150,11000.00," 1,050", 0.70, 0.80," 4,500", -47.45,"

 0.75
",-," 64,447"," -5,325"," 1,058,700",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 808.55, 840.25, 75,11050.00, 75, 0.75, 2.35, 150, -51.65,"

 0.75
",-, 623," 5,925"," 18,000",
," 4,800"," -1,650", 116,-,"
 745.00
", 24.50, 75, 758.55, 791.00, 75,11100.00, 375, 0.95, 1.00, 75, -55.00,"

 1.00
",-," 21,710"," -28,950"," 190,500",
," 2,100", -300, 29,-,"
 682.10
", -5.40, 75, 708.55, 740.20, 150,11150.00, 300, 1.20, 1.45, 150, -61.10,"

 1.30
",-," 1,001"," 7,275"," 17,400",
," 37,350"," -4,350", 403,-,"
 672.90
", 34.65, 150, 666.00, 673.20, 75,11200.00, 225, 1.30, 1.40, 150, -65.70,"

 1.30
",-," 34,411"," 6,525"," 547,950",
," 4,050", -825, 25,-,"
 604.80
", 5.15, 75, 611.25, 636.55, 75,11250.00, 150, 1.05, 1.55, 150, -71.65,"

 1.00
",-," 1,189"," -4,350"," 24,900",
," 49,125"," -28,350", 745,-,"
 572.35
", 32.35, 300, 565.90, 574.50, 150,11300.00," 2,475", 1.60, 1.70, 375, -77.80,"

 1.70
",-," 42,995"," -117,750"," 432,075",
," 2,850"," -2,400", 75,-,"
 492.65
", -11.75, 75, 513.75, 540.90, 150,11350.00, 75, 1.80, 2.15, 150, -83.75,"

 1.95
",-," 1,781"," -7,875"," 30,375",
," 87,675"," -3,675"," 1,279",-,"
 473.45
", 13.90, 150, 468.60, 472.55, 150,11400.00, 300, 2.30, 2.40, 375, -89.55,"

 2.35
",-," 59,348"," 76,875"," 568,350",
," 7,275"," -1,575", 57,-,"
 406.45
", -28.05, 225, 408.65, 429.05, 150,11450.00, 150, 2.65, 2.85, 75, -97.10,"

 2.75
",-," 5,646"," 8,550"," 38,550",
," 95,700"," -76,125"," 3,561",-,"
 382.80
", 4.25, 150, 369.60, 373.15, 75,11500.00, 525, 3.60, 3.65," 2,100", -105.25,"

 3.60
",-," 144,615"," 540,450"," 1,415,850",
," 10,425"," -2,700", 92,-,"
 334.65
", -13.65, 75, 313.90, 334.95, 75,11550.00, 75, 4.35, 4.70, 75, -116.70,"

 4.70
",-," 12,616"," 40,575"," 73,875",
," 57,525"," -68,400"," 5,270",-,"
 276.45
", -28.75, 75, 276.90, 280.05, 75,11600.00, 300, 7.65, 7.80, 225, -127.70,"

 7.75
",-," 128,539"," 268,875"," 668,850",
," 8,550"," -4,425", 490,-,"
 226.45
", -49.00, 75, 229.55, 242.50, 75,11650.00, 150, 11.20, 11.50, 225, -138.60,"

 11.50
",-," 22,258"," 30,000"," 57,375",
," 212,475"," -185,775"," 16,524",-,"
 187.45
", -52.60, 150, 186.75, 187.75, 75,11700.00, 150, 17.60, 17.70, 75, -149.45,"

 17.65
",-," 186,532"," 415,200"," 798,825",
," 82,275"," -32,475"," 4,302",-,"
 145.00
", -64.00, 75, 145.00, 146.60, 75,11750.00, 300, 25.30, 25.65, 675, -161.30,"

 25.60
",-," 41,837"," 43,725"," 161,775",
," 603,075"," -189,375"," 66,260",-,"
 111.55
", -73.00, 75, 111.40, 111.85, 450,11800.00, 75, 38.20, 38.55, 225, -169.40,"

 38.10
",-," 247,702"," 533,475"," 1,041,075",
," 106,575"," 31,500"," 12,689",-,"
 81.95
", -84.40, 75, 81.25, 82.00, 75,11850.00, 75, 54.45, 54.85, 150, -181.10,"

 55.25
",-," 35,858"," 100,050"," 118,575",
," 996,750"," 545,175"," 155,783",-,"
 55.05
", -87.35, 150, 55.20, 55.55, 450,11900.00, 75, 75.50, 75.85, 150, -186.90,"

 76.50
",-," 211,692"," 513,225"," 566,925",
," 221,400"," 150,750"," 30,833",-,"
 36.40
", -87.45, 525, 36.40, 36.80, 75,11950.00, 150, 103.95, 105.80, 225, -198.25,"

 107.00
",-," 19,057"," 43,650"," 50,400",
," 3,438,000"," 1,952,025"," 359,987",-,"
 22.30
", -84.60, 150, 22.20, 22.35, 375,12000.00, 75, 137.85, 138.65, 75, -189.20,"

 139.95
",-," 116,497"," 244,425"," 317,100",
," 170,700"," 111,375"," 34,055",-,"
 13.50
", -79.75, 150, 13.55, 13.75, 150,12050.00, 75, 174.05, 181.20, 75, -199.00,"

 177.70
",-," 4,747"," 21,075"," 21,525",
," 1,949,100"," 1,377,975"," 211,902",-,"
 8.65
", -68.90," 1,050", 8.70, 8.80, 675,12100.00, 75, 223.05, 225.85, 75, -178.60,"

 226.60
",-," 10,983"," 44,100"," 48,750",
," 153,450"," 121,575"," 19,077",-,"
 5.85
", -60.85, 300, 5.90, 6.00," 3,075",12150.00, 75, 256.65, 287.30, 75, -296.80,"

 258.00
",-, 72," 1,275"," 1,275",
," 2,868,000"," 1,888,425"," 216,460",-,"
 4.15
", -53.30, 675, 4.15, 4.25, 300,12200.00, 75, 316.05, 321.10, 75, -153.00,"

 324.30
",-," 1,271"," 15,075"," 23,325",
," 56,625"," 54,150"," 7,643",-,"
 2.95
", -48.00, 225, 2.75, 2.90, 75,12250.00, 75, 324.45, 385.75, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,516,725"," 947,625"," 117,301",-,"
 2.10
", -40.50," 2,850", 2.05, 2.10, 525,12300.00, 75, 411.00, 426.05, 75, -115.50,"

 439.80
",-, 83," 1,050"," 1,950",
," 42,075"," 32,100"," 1,949",-,"
 1.75
", -39.20, 75, 1.75, 1.95, 525,12350.00," 4,950", 438.85, 501.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,393,875"," 609,075"," 102,482",-,"
 1.30
", -31.15," 4,575", 1.30, 1.35," 11,475",12400.00, 75, 509.30, 525.30, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 5,025",12450.00, 75, 531.10, 594.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,290,775"," 1,607,100"," 175,388",-,"
 1.15
", -25.15," 20,400", 1.10, 1.15," 9,375",12500.00, 375, 592.85, 620.35, 225, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 3,900",12550.00," 4,950", 641.00, 704.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 912,900"," 435,675"," 52,274",-,"
 0.90
", -19.70," 21,075", 0.85, 0.90," 12,000",12600.00," 4,950", 689.45, 753.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55, 300, 0.30, 1.30, 75,12650.00," 4,950", 738.00, 801.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 457,575"," 95,025"," 27,094",-,"
 0.70
", -15.80, 750, 0.65, 0.70," 2,850",12700.00," 4,950", 787.45, 851.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.80, 300,12750.00," 4,950", 834.25, 898.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,550"," 145,875"," 24,309",-,"
 0.60
", -13.10," 2,475", 0.60, 0.65," 4,350",12800.00," 4,950", 883.65, 947.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 8,-,"
 0.55
", -8.70," 4,500", 0.45, 0.85, 150,12850.00," 4,950", 934.05, 997.90," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 189,900"," 58,875"," 14,171",-,"
 0.45
", -10.65," 1,500", 0.40, 0.45," 2,925",12900.00," 4,950", 983.15," 1,047.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.95, 75,12950.00," 4,950"," 1,033.50"," 1,097.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,689,150"," 583,725"," 66,049",-,"
 0.35
", -8.10," 74,700", 0.30, 0.35," 31,650",13000.00," 4,950"," 1,084.15"," 1,148.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 28,800"," 11,925", 398,-,"
 0.40
", -7.40, 675, 0.35, 0.45, 75,13050.00," 4,950"," 1,125.05"," 1,189.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,850"," 12,000"," 4,337",-,"
 0.15
", -7.00," 2,250", 0.15, 0.20," 1,350",13100.00, 975," 1,107.50"," 1,401.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 4.00," 6,300",13150.00, 975, 957.90," 1,583.90", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 109,800"," -12,450"," 3,977",-,"
 0.25
", -6.05, 525, 0.25, 0.35, 300,13200.00, 975," 1,208.25"," 1,498.95", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 20,475"," 3,750", 198,-,"
 0.25
", -6.75, 600, 0.20, 0.50," 4,500",13250.00, 975," 1,151.35"," 1,724.00", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 792,525"," 102,075"," 23,522",-,"
 0.25
", -5.55," 21,975", 0.20, 0.25, 225,13300.00, 975," 1,254.50"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 120,075"," 45,300"," 2,905",-,"
 0.40
", -4.50," 4,425", 0.30, 0.35, 300,13350.00, 900," 1,223.75"," 1,863.55", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 22,429,425",," 1,764,764",," 1,509,183",," 10,614,750",Total
