CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
," 36,225"," -5,475", 666,-,"
 646.05
", 7.80, 150, 643.10, 647.60, 75,11200.00," 2,400", 0.50, 0.60," 3,000", -66.40,"

 0.60
",-," 41,405"," 5,325"," 546,750",
," 3,825"," -1,050", 31,-,"
 587.85
", -11.80, 75, 589.55, 610.65, 75,11250.00, 150, 0.15, 0.80, 150, -71.90,"

 0.75
",-," 1,351"," -7,275"," 21,975",
," 39,000"," -38,475", 938,-,"
 545.00
", 5.00, 75, 540.00, 543.00, 75,11300.00," 7,650", 0.50, 0.60," 3,825", -79.00,"

 0.50
",-," 52,664"," -172,200"," 377,625",
," 2,625"," -2,625", 101,-,"
 501.00
", -3.40, 75, 486.80, 519.55, 150,11350.00, 150, 0.55, 1.00, 150, -84.70,"

 1.00
",-," 1,998"," -10,425"," 27,825",
," 77,025"," -14,325"," 1,758",-,"
 448.05
", -11.50, 75, 441.75, 447.75, 150,11400.00, 825, 0.80, 0.85, 300, -91.05,"

 0.85
",-," 83,570"," 90,900"," 582,375",
," 6,225"," -2,625", 120,-,"
 387.40
", -47.10, 75, 388.20, 402.50, 75,11450.00, 75, 1.15, 1.35, 225, -98.65,"

 1.20
",-," 7,083"," 13,650"," 43,650",
," 91,875"," -79,950"," 4,557",-,"
 346.50
", -32.05, 75, 343.15, 346.70, 75,11500.00, 150, 1.25, 1.30," 2,775", -107.60,"

 1.25
",-," 204,596"," 728,400"," 1,603,800",
," 10,275"," -2,850", 131,-,"
 282.70
", -65.60, 75, 285.80, 302.65, 75,11550.00, 75, 2.00, 2.05, 225, -119.40,"

 2.00
",-," 16,662"," 44,325"," 77,625",
," 52,950"," -72,975"," 6,459",-,"
 247.00
", -58.20, 75, 245.55, 248.30, 300,11600.00, 150, 3.30, 3.35, 150, -132.10,"

 3.35
",-," 187,788"," 460,200"," 860,175",
," 9,300"," -3,675", 621,-,"
 192.20
", -83.25, 75, 195.35, 206.80, 75,11650.00, 375, 4.60, 4.75," 1,050", -145.50,"

 4.60
",-," 39,950"," 137,475"," 164,850",
," 190,050"," -208,200"," 26,678",-,"
 152.25
", -87.80, 75, 151.65, 152.85, 75,11700.00, 675, 8.00, 8.10, 75, -159.00,"

 8.10
",-," 306,110"," 904,875"," 1,288,500",
," 96,825"," -17,925"," 8,062",-,"
 108.25
", -100.75, 75, 108.50, 109.70, 75,11750.00, 75, 14.15, 14.45, 225, -172.95,"

 13.95
",-," 79,046"," 184,500"," 302,550",
," 859,725"," 67,275"," 136,820",-,"
 71.70
", -112.85, 75, 71.30, 71.90, 75,11800.00, 675, 25.10, 25.30, 75, -182.10,"

 25.40
",-," 384,494"," 707,250"," 1,214,850",
," 277,800"," 202,725"," 36,428",-,"
 44.50
", -121.85, 600, 44.10, 44.80, 450,11850.00, 75, 42.55, 42.90, 75, -193.30,"

 43.05
",-," 72,643"," 182,925"," 201,450",
," 1,739,100"," 1,287,525"," 292,678",-,"
 25.75
", -116.65, 300, 25.45, 25.70, 375,11900.00, 75, 69.95, 70.50, 75, -193.35,"

 70.05
",-," 288,624"," 473,100"," 526,800",
," 356,475"," 285,825"," 66,088",-,"
 14.40
", -109.45, 375, 14.10, 14.30, 525,11950.00, 225, 106.60, 109.45, 150, -201.95,"

 103.30
",-," 21,465"," 18,750"," 25,500",
," 4,440,375"," 2,954,400"," 545,434",-,"
 7.65
", -99.25," 1,725", 7.70, 7.80, 825,12000.00, 75, 148.00, 150.40, 300, -181.85,"

 147.30
",-," 130,407"," 119,025"," 191,700",
," 367,125"," 307,800"," 58,425",-,"
 4.00
", -89.25, 150, 3.95, 4.00, 225,12050.00, 225, 190.10, 196.35, 225, -189.20,"

 187.50
",-," 5,009"," 12,825"," 13,275",
," 2,095,725"," 1,524,600"," 298,384",-,"
 2.20
", -75.35," 1,200", 2.15, 2.20, 525,12100.00, 75, 242.70, 246.45, 75, -156.85,"

 248.35
",-," 11,705"," 28,275"," 32,925",
," 187,500"," 155,625"," 26,197",-,"
 1.75
", -64.95, 450, 1.60, 1.75, 975,12150.00, 75, 286.00, 304.85, 75, -258.05,"

 296.75
",-, 94, 375, 375,
," 3,037,725"," 2,058,150"," 283,940",-,"
 1.15
", -56.30," 10,425", 1.15, 1.20," 5,025",12200.00, 75, 337.60, 344.10, 75, -135.60,"

 341.70
",-," 1,396"," 13,275"," 21,525",
," 50,025"," 47,550"," 9,513",-,"
 0.85
", -50.10, 75, 0.85, 1.00, 225,12250.00," 4,950", 361.55, 424.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,471,125"," 902,025"," 150,719",-,"
 0.70
", -41.90," 8,475", 0.65, 0.70," 1,425",12300.00," 4,950", 427.20, 455.35," 4,950", -109.80,"

 445.50
",-, 103, 450," 1,350",
," 45,900"," 35,925"," 2,439",-,"
 0.75
", -40.20, 450, 0.65, 0.75, 450,12350.00," 4,950", 458.75, 522.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,288,725"," 503,925"," 126,087",-,"
 0.60
", -31.85," 12,375", 0.50, 0.60," 3,825",12400.00, 75, 513.20, 548.95, 75, -229.95,"

 530.35
",-, 5, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 5,025",12450.00," 4,950", 559.35, 622.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,969,025"," 1,285,350"," 217,895",-,"
 0.55
", -25.75," 10,125", 0.55, 0.60," 12,225",12500.00, 75, 634.45, 650.50, 75, -115.50,"

 641.70
",-, 73, -675, 225,
," 4,950"," 4,950", 500,-,"
 0.50
", -25.20, 75, 0.25, 0.60, 600,12550.00," 4,950", 661.45, 725.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 882,450"," 405,225"," 60,898",-,"
 0.45
", -20.15," 1,425", 0.45, 0.55," 3,375",12600.00," 4,950", 711.40, 775.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 0.90," 1,200",12650.00," 4,950", 760.75, 824.40," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 419,250"," 56,700"," 30,176",-,"
 0.45
", -16.05, 225, 0.45, 0.50, 825,12700.00," 4,950", 809.45, 873.20," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 25,-,"
 0.25
", -12.95, 75, 0.15, 0.65, 75,12750.00," 4,950", 857.95, 921.75," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 511,950"," 112,275"," 27,911",-,"
 0.40
", -13.30," 1,500", 0.35, 0.40," 1,500",12800.00," 4,950", 907.85, 971.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 18,-,"
 0.65
", -8.60, 75, 0.15, 0.60, 75,12850.00," 4,950", 957.80," 1,021.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 155,625"," 24,600"," 15,562",-,"
 0.25
", -10.85, 225, 0.25, 0.35, 300,12900.00," 4,950"," 1,007.80"," 1,071.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 11,-,"
 0.40
", -5.10, 150, 0.30, 0.60, 75,12950.00," 4,950"," 1,057.85"," 1,121.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,514,850"," 409,425"," 76,462",-,"
 0.30
", -8.15," 13,350", 0.30, 0.35, 450,13000.00," 4,950"," 1,107.85"," 1,171.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 750,-,"
 0.30
", -7.50," 1,725", 0.30, 0.35, 225,13050.00," 4,950"," 1,157.85"," 1,221.75"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 63,525"," 3,675"," 4,694",-,"
 0.20
", -6.95," 7,725", 0.20, 0.25," 3,225",13100.00," 4,950"," 1,040.00"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00," 4,950"," 1,127.65"," 1,458.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 90,150"," -32,100"," 4,664",-,"
 0.20
", -6.10," 11,475", 0.20, 0.25," 7,500",13200.00," 4,950"," 1,138.95"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,150"," -1,575", 311,-,"
 0.20
", -6.80," 3,900", 0.05, 0.25, 150,13250.00," 4,950"," 1,215.75"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 655,425"," -35,025"," 26,674",-,"
 0.20
", -5.60," 15,225", 0.20, 0.25," 12,000",13300.00," 4,950"," 1,224.80"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 124,800"," 50,025"," 3,429",-,"
 0.20
", -4.70," 14,625", 0.20, 0.25, 150,13350.00," 4,950"," 1,290.95"," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,277,050",," 2,553,761",," 2,136,438",," 11,377,875",Total
