CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950", 935.05, 998.45," 4,950",10850.00, 675, 0.20, 0.90, 225, -36.65,"

 0.40
",-, 163, 75," 8,100",
, 600, -150, 5,-,"
 920.90
", 1.90, 75, 897.70, 917.90, 75,10900.00, 75, 0.50, 0.75, 225, -39.75,"

 0.65
",-," 12,238"," -70,275"," 99,825",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 847.80, 868.50, 75,10950.00, 75, 0.60, 1.35, 225, -42.85,"

 0.50
",-, 216," -1,500"," 9,525",
," 6,225"," -3,000", 220,-,"
 805.00
", -11.50, 75, 806.30, 813.70, 75,11000.00," 4,350", 0.80, 0.85, 900, -47.40,"

 0.80
",-," 68,730"," -80,175"," 983,850",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 747.50, 785.30, 75,11050.00, 75, 0.70, 1.00, 750, -51.35,"

 1.05
",-, 640," 5,175"," 17,250",
," 3,150"," -3,300", 139,-,"
 705.85
", -14.65, 75, 696.50, 722.15, 75,11100.00, 75, 0.90, 1.10, 375, -55.10,"

 0.90
",-," 23,274"," -41,475"," 177,975",
," 1,350"," -1,050", 44,-,"
 705.00
", 17.50, 75, 650.95, 685.30, 75,11150.00, 225, 0.75, 1.15, 150, -61.15,"

 1.25
",-," 1,031"," 7,575"," 17,700",
," 37,500"," -4,200", 499,-,"
 613.05
", -25.20, 150, 606.90, 612.60, 150,11200.00, 900, 1.00, 1.10, 300, -66.00,"

 1.00
",-," 37,110"," -13,575"," 527,850",
," 3,825"," -1,050", 29,-,"
 571.25
", -28.40, 75, 554.60, 582.45, 75,11250.00, 75, 1.10, 1.80, 75, -71.50,"

 1.15
",-," 1,243"," -4,875"," 24,375",
," 41,400"," -36,075", 893,-,"
 512.00
", -28.00, 150, 508.75, 516.45, 150,11300.00, 600, 1.45, 1.55, 300, -78.00,"

 1.50
",-," 46,957"," -102,300"," 447,525",
," 2,850"," -2,400", 84,-,"
 455.00
", -49.40, 75, 455.30, 487.30," 4,950",11350.00, 150, 1.40, 1.85, 225, -83.85,"

 1.85
",-," 1,890"," -9,600"," 28,650",
," 79,050"," -12,300"," 1,368",-,"
 410.75
", -48.80, 525, 408.50, 413.10, 150,11400.00, 150, 2.15, 2.20, 300, -89.70,"

 2.20
",-," 69,014"," 108,150"," 599,625",
," 7,275"," -1,575", 62,-,"
 369.40
", -65.10, 75, 356.30, 373.10, 75,11450.00, 75, 2.70, 3.10, 75, -96.85,"

 3.00
",-," 6,036"," 14,025"," 44,025",
," 94,725"," -77,100"," 4,051",-,"
 313.20
", -65.35, 75, 312.00, 313.25, 75,11500.00, 300, 3.65, 3.70, 600, -105.20,"

 3.65
",-," 167,990"," 602,325"," 1,477,725",
," 9,975"," -3,150", 96,-,"
 270.15
", -78.15, 75, 253.25, 278.75, 75,11550.00, 225, 5.10, 5.65, 150, -116.00,"

 5.40
",-," 14,515"," 39,375"," 72,675",
," 52,725"," -73,200"," 5,816",-,"
 220.70
", -84.50, 150, 217.00, 219.45, 150,11600.00, 600, 8.10, 8.15, 75, -127.35,"

 8.10
",-," 153,876"," 353,325"," 753,300",
," 8,250"," -4,725", 565,-,"
 176.65
", -98.80, 75, 169.35, 176.55, 75,11650.00, 300, 12.30, 12.40, 150, -137.75,"

 12.35
",-," 28,146"," 42,375"," 69,750",
," 203,775"," -194,475"," 21,031",-,"
 132.00
", -108.05, 75, 131.90, 132.80, 75,11700.00, 225, 19.35, 19.50, 600, -147.80,"

 19.30
",-," 241,459"," 504,375"," 888,000",
," 97,950"," -16,800"," 5,851",-,"
 93.25
", -115.75, 75, 92.55, 94.15, 75,11750.00, 150, 31.25, 31.75, 225, -155.50,"

 31.40
",-," 59,466"," 69,225"," 187,275",
," 812,025"," 19,575"," 96,546",-,"
 66.30
", -118.25, 375, 65.95, 66.00, 300,11800.00, 450, 48.90, 49.20, 75, -158.35,"

 49.15
",-," 308,897"," 577,050"," 1,084,650",
," 226,650"," 151,575"," 20,982",-,"
 44.70
", -121.65, 75, 43.80, 44.50, 675,11850.00, 75, 74.35, 74.95, 300, -163.35,"

 73.00
",-," 51,437"," 93,675"," 112,200",
," 1,505,100"," 1,053,525"," 217,310",-,"
 28.05
", -114.35, 225, 27.70, 28.00, 75,11900.00, 150, 104.75, 105.25, 300, -159.15,"

 104.25
",-," 248,480"," 443,625"," 497,325",
," 276,300"," 205,650"," 44,234",-,"
 17.25
", -106.60, 450, 17.25, 17.50, 300,11950.00, 75, 141.05, 143.85, 75, -163.55,"

 141.70
",-," 20,407"," 24,825"," 31,575",
," 3,973,950"," 2,487,975"," 437,480",-,"
 11.25
", -95.65," 1,275", 11.20, 11.40," 2,700",12000.00, 75, 185.25, 186.75, 300, -142.70,"

 186.45
",-," 124,054"," 168,225"," 240,900",
," 270,375"," 211,050"," 42,995",-,"
 7.00
", -86.25, 225, 6.95, 7.10, 75,12050.00, 300, 226.40, 237.10, 225, -143.80,"

 232.90
",-," 4,883"," 16,275"," 16,725",
," 2,142,975"," 1,571,850"," 247,109",-,"
 4.60
", -72.95," 4,350", 4.60, 4.65, 150,12100.00, 75, 279.80, 282.30, 75, -125.55,"

 279.65
",-," 11,391"," 38,550"," 43,200",
," 184,125"," 152,250"," 22,645",-,"
 3.00
", -63.70, 75, 2.95, 3.15, 150,12150.00, 75, 323.25, 339.85, 75, -217.65,"

 337.15
",-, 82," 1,275"," 1,275",
," 3,031,200"," 2,051,625"," 245,617",-,"
 2.15
", -55.30," 4,275", 2.15, 2.20," 1,800",12200.00, 75, 372.85, 378.10, 75, -117.75,"

 359.55
",-," 1,325"," 14,625"," 22,875",
," 64,275"," 61,800"," 8,497",-,"
 1.90
", -49.05, 225, 1.40, 1.80, 75,12250.00, 75, 386.15, 448.10, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,565,025"," 995,925"," 131,649",-,"
 1.30
", -41.30," 12,375", 1.25, 1.30," 8,325",12300.00, 75, 467.50, 484.80, 75, -90.75,"

 464.55
",-, 87, 825," 1,725",
," 45,675"," 35,700"," 2,215",-,"
 1.20
", -39.75, 75, 1.15, 1.20," 1,050",12350.00," 4,950", 501.95, 564.90, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,427,475"," 642,675"," 115,518",-,"
 1.05
", -31.40," 16,275", 1.00, 1.05," 2,475",12400.00, 75, 552.30, 584.40, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 1,050",12450.00, 75, 592.30, 655.25, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,221,850"," 1,538,175"," 201,633",-,"
 0.95
", -25.35," 8,625", 0.95, 1.00," 6,825",12500.00, 75, 668.45, 676.15, 75, -77.20,"

 680.00
",-, 63, -300, 600,
," 4,950"," 4,950", 444,-,"
 0.75
", -24.95, 75, 0.65, 0.85," 3,825",12550.00," 4,950", 701.05, 764.40, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 915,375"," 438,150"," 56,743",-,"
 0.70
", -19.90, 150, 0.65, 0.70," 3,600",12600.00," 4,950", 749.45, 812.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 4,500", 0.25, 1.25, 75,12650.00," 4,950", 796.15, 859.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 440,250"," 77,700"," 28,958",-,"
 0.55
", -15.95," 3,150", 0.50, 0.60, 225,12700.00," 4,950", 845.90, 909.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 23,-,"
 0.60
", -12.60, 75, 0.25, 0.60, 150,12750.00," 4,950", 890.70, 954.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 527,625"," 127,950"," 26,746",-,"
 0.55
", -13.15," 1,050", 0.55, 0.60, 525,12800.00," 4,950", 940.00," 1,003.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00, 75, 0.15, 0.75, 150,12850.00," 4,950", 988.35," 1,051.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 170,325"," 39,300"," 15,078",-,"
 0.50
", -10.60," 1,200", 0.45, 0.50, 75,12900.00," 4,950"," 1,036.65"," 1,100.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 75, 0.35, 0.70, 75,12950.00," 4,950"," 1,085.85"," 1,149.40"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,591,725"," 486,300"," 72,642",-,"
 0.35
", -8.10," 18,525", 0.35, 0.40," 50,400",13000.00," 4,950"," 1,136.90"," 1,200.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 632,-,"
 0.35
", -7.45," 5,400", 0.30, 0.40," 1,125",13050.00," 4,950"," 1,191.60"," 1,261.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,850"," 12,000"," 4,510",-,"
 0.20
", -6.95," 5,850", 0.15, 0.25," 4,800",13100.00, 975, 778.25," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 3,000",13150.00, 975, 850.85," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 96,150"," -26,100"," 4,552",-,"
 0.20
", -6.10," 1,200", 0.15, 0.20, 150,13200.00, 975, 838.55," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,900"," 2,175", 213,-,"
 0.05
", -6.95," 4,500", 0.05, 0.25, 150,13250.00, 975, 867.95," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 687,000"," -3,450"," 25,922",-,"
 0.15
", -5.65," 35,175", 0.10, 0.15," 2,775",13300.00, 975," 1,317.10"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 122,325"," 47,550"," 3,267",-,"
 0.25
", -4.65," 4,500", 0.20, 0.30," 5,025",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,070,575",," 2,115,008",," 1,788,288",," 10,563,450",Total
