CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
," 54,975"," -22,500", 660,-,"
 613.50
", 73.50, 150, 593.15, 599.25, 75,11300.00, 375, 2.65, 2.75, 225, -76.75,"

 2.75
",-," 39,274"," -130,800"," 419,025",
," 3,225"," -2,025", 71,-,"
 547.00
", 42.60, 75, 541.30, 550.75, 75,11350.00, 150, 2.75, 3.85, 75, -83.15,"

 2.55
",-," 1,732"," -6,975"," 31,275",
," 86,175"," -5,175"," 1,050",-,"
 502.00
", 42.45, 300, 495.90, 500.80," 1,275",11400.00, 75, 4.45, 4.60, 150, -87.45,"

 4.45
",-," 51,242"," 63,900"," 555,375",
," 7,275"," -1,575", 48,-,"
 443.65
", 9.15, 75, 444.40, 461.60, 150,11450.00, 75, 5.50, 5.85, 75, -94.35,"

 5.50
",-," 4,633"," 9,975"," 39,975",
," 113,850"," -57,975"," 3,221",-,"
 402.00
", 23.45," 1,275", 402.00, 404.45, 75,11500.00, 300, 7.30, 7.35," 4,050", -101.55,"

 7.30
",-," 124,737"," 470,475"," 1,345,875",
," 10,500"," -2,625", 72,-,"
 374.70
", 26.40, 75, 342.90, 368.05, 75,11550.00, 75, 9.20, 9.45, 225, -112.25,"

 9.15
",-," 9,945"," 34,500"," 67,800",
," 70,725"," -55,200"," 4,633",-,"
 311.65
", 6.45, 75, 306.15, 310.00, 150,11600.00, 150, 12.65, 12.80, 75, -123.05,"

 12.40
",-," 108,661"," 227,700"," 627,675",
," 8,550"," -4,425", 431,-,"
 261.20
", -14.25, 75, 262.85, 269.20, 75,11650.00, 150, 17.15, 17.65, 75, -133.20,"

 16.90
",-," 18,754"," 32,250"," 59,625",
," 228,225"," -170,025"," 13,986",-,"
 218.50
", -21.55, 75, 217.20, 219.55, 75,11700.00, 600, 23.50, 23.65, 75, -143.55,"

 23.55
",-," 156,972"," 412,800"," 796,425",
," 82,350"," -32,400"," 3,998",-,"
 177.25
", -31.75, 75, 177.20, 178.65, 75,11750.00, 225, 29.80, 30.30, 75, -157.25,"

 29.65
",-," 34,795"," 32,925"," 150,975",
," 513,225"," -279,225"," 53,434",-,"
 140.80
", -43.75, 75, 139.60, 140.50, 75,11800.00, 75, 41.05, 41.40," 2,925", -166.40,"

 41.10
",-," 204,580"," 453,000"," 960,600",
," 72,000"," -3,075"," 8,033",-,"
 107.00
", -59.35, 75, 106.35, 107.15, 75,11850.00, 300, 55.85, 56.45, 225, -180.35,"

 56.00
",-," 25,669"," 80,025"," 98,550",
," 782,925"," 331,350"," 121,586",-,"
 78.65
", -63.75, 75, 78.30, 78.75, 75,11900.00, 75, 74.10, 74.60, 300, -188.95,"

 74.45
",-," 186,739"," 530,475"," 584,175",
," 207,825"," 137,175"," 23,619",-,"
 55.50
", -68.35, 75, 55.40, 55.75, 75,11950.00, 150, 98.75, 100.45, 75, -206.25,"

 99.00
",-," 17,907"," 55,575"," 62,325",
," 2,972,400"," 1,486,425"," 294,872",-,"
 35.55
", -71.35, 150, 35.55, 35.85, 150,12000.00, 75, 127.05, 127.90, 75, -202.10,"

 127.05
",-," 107,412"," 298,725"," 371,400",
," 160,500"," 101,175"," 28,432",-,"
 22.05
", -71.20, 225, 21.55, 21.95, 150,12050.00, 300, 160.50, 171.45, 75, -213.25,"

 163.45
",-," 4,666"," 23,550"," 24,000",
," 1,777,800"," 1,206,675"," 183,196",-,"
 12.60
", -64.95, 75, 12.45, 12.60, 525,12100.00, 75, 204.60, 207.50, 150, -201.70,"

 203.50
",-," 10,505"," 48,900"," 53,550",
," 142,725"," 110,850"," 15,605",-,"
 7.55
", -59.15, 150, 7.35, 7.55, 150,12150.00, 75, 232.55, 264.05, 75, -265.00,"

 289.80
",-, 71," 1,275"," 1,275",
," 2,758,800"," 1,779,225"," 189,585",-,"
 5.10
", -52.35," 2,250", 5.00, 5.10, 600,12200.00, 75, 292.95, 297.25, 75, -185.90,"

 291.40
",-," 1,188"," 16,050"," 24,300",
," 51,900"," 49,425"," 6,906",-,"
 3.55
", -47.40, 75, 3.45, 3.55, 75,12250.00, 75, 304.70, 366.05, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,485,225"," 916,125"," 106,963",-,"
 2.50
", -40.10," 3,525", 2.40, 2.50," 3,750",12300.00, 75, 392.80, 400.60, 75, -157.55,"

 397.75
",-, 76," 1,650"," 2,550",
," 37,050"," 27,075"," 1,763",-,"
 1.80
", -39.15, 825, 1.65, 1.95, 300,12350.00," 4,950", 418.20, 481.00, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,368,900"," 584,100"," 95,685",-,"
 1.60
", -30.85," 1,575", 1.60, 1.65, 825,12400.00, 75, 471.25, 505.35, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 5,025",12450.00," 4,950", 511.40, 574.65, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,173,925"," 1,490,250"," 161,477",-,"
 1.40
", -24.90," 8,250", 1.35, 1.40," 13,275",12500.00, 75, 567.55, 599.95, 375, -180.20,"

 577.00
",-, 52, -600, 300,
," 8,250"," 8,250", 440,-,"
 1.00
", -24.70, 75, 0.65, 2.70," 3,000",12550.00," 4,950", 600.80, 664.40, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 918,900"," 441,675"," 47,362",-,"
 1.05
", -19.55, 675, 1.00, 1.05, 75,12600.00," 4,950", 648.95, 712.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200"," 1,200", 19,-,"
 1.00
", -17.55," 3,075", 0.25, 1.30, 75,12650.00," 4,950", 698.55, 762.35," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 460,500"," 97,950"," 25,730",-,"
 0.80
", -15.70," 2,475", 0.75, 0.85," 1,425",12700.00," 4,950", 748.05, 811.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55," 3,000", 0.20, 1.00, 300,12750.00," 4,950", 797.15, 861.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 543,750"," 144,075"," 22,928",-,"
 0.70
", -13.00, 300, 0.65, 0.70," 3,375",12800.00," 4,950", 846.50, 910.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 8,-,"
 0.55
", -8.70," 4,500", 0.45, 0.90, 75,12850.00," 4,950", 895.95, 962.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 190,125"," 59,100"," 13,285",-,"
 0.65
", -10.45, 525, 0.60, 0.65, 375,12900.00," 4,950", 945.70," 1,012.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 450, 225, 9,-,"
 1.05
", -4.45, 150, 0.50, 1.30, 75,12950.00," 4,950", 993.30," 1,063.75"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,691,850"," 586,425"," 62,620",-,"
 0.45
", -8.00," 23,250", 0.45, 0.50," 31,125",13000.00," 4,950"," 1,045.50"," 1,114.95"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 29,175"," 12,300", 317,-,"
 0.25
", -7.55," 1,500", 0.50, 0.95," 1,200",13050.00," 4,950"," 1,102.10"," 1,182.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 87,600"," 27,750"," 3,952",-,"
 0.50
", -6.65, 900, 0.45, 0.50," 3,150",13100.00, 975," 1,048.70"," 1,401.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 4.00," 6,300",13150.00, 975, 898.80," 1,583.90", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 105,675"," -16,575"," 3,866",-,"
 0.30
", -6.00," 4,350", 0.30, 0.40," 2,775",13200.00, 975," 1,150.25"," 1,498.95", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 20,925"," 4,200", 179,-,"
 0.30
", -6.70, 900, 0.30, 0.45, 225,13250.00, 975," 1,090.55"," 1,724.00", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 803,625"," 113,175"," 21,939",-,"
 0.35
", -5.45," 5,325", 0.30, 0.40," 7,725",13300.00, 975," 1,194.40"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 117,975"," 43,200"," 2,751",-,"
 0.35
", -4.55," 1,275", 0.30, 0.40, 75,13350.00, 900," 1,163.25"," 1,863.55", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 21,212,325",," 1,525,426",," 1,315,002",," 10,505,100",Total
