CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 4,050",12450.00, 75, 571.00, 634.10, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,072,150"," 1,388,475"," 207,661",-,"
 0.80
", -25.50," 16,875", 0.80, 0.85," 9,675",12500.00, 75, 633.60, 643.00, 75, -112.55,"

 644.65
",-, 66, -450, 450,
," 4,950"," 4,950", 444,-,"
 0.75
", -24.95, 75, 0.65, 1.70," 3,825",12550.00," 4,950", 659.50, 722.85, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 910,875"," 433,650"," 57,688",-,"
 0.60
", -20.00," 2,325", 0.55, 0.60," 2,700",12600.00," 4,950", 728.90, 792.30, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 4,500", 0.25, 1.25, 75,12650.00," 4,950", 776.55, 840.00, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 433,650"," 71,100"," 29,396",-,"
 0.50
", -16.00," 5,175", 0.40, 0.50," 8,175",12700.00," 4,950", 825.85, 889.35, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 23,-,"
 0.60
", -12.60, 75, 0.25, 0.60, 150,12750.00," 4,950", 871.20, 934.75, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 526,350"," 126,675"," 27,191",-,"
 0.45
", -13.25," 8,400", 0.40, 0.45," 1,800",12800.00," 4,950", 920.40, 983.95, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00, 75, 0.15, 0.60, 150,12850.00," 4,950", 969.15," 1,032.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 167,925"," 36,900"," 15,257",-,"
 0.35
", -10.75, 675, 0.35, 0.45, 450,12900.00," 4,950"," 1,017.75"," 1,081.40", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.70, 75,12950.00," 4,950"," 1,067.60"," 1,131.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,592,700"," 487,275"," 73,273",-,"
 0.35
", -8.10," 41,625", 0.30, 0.35," 38,700",13000.00," 4,950"," 1,118.75"," 1,182.40", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 707,-,"
 0.40
", -7.40," 1,950", 0.30, 0.40, 825,13050.00," 4,950"," 1,173.80"," 1,237.55", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,025"," 11,175"," 4,511",-,"
 0.15
", -7.00," 6,375", 0.15, 0.25, 300,13100.00, 975, 807.05," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00, 975, 879.95," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 96,150"," -26,100"," 4,554",-,"
 0.20
", -6.10," 6,600", 0.15, 0.20, 900,13200.00, 975, 866.45," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,750"," 2,025", 249,-,"
 0.05
", -6.95," 2,100", 0.05, 0.20," 2,550",13250.00, 975, 896.55," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 670,650"," -19,800"," 26,372",-,"
 0.10
", -5.70," 21,375", 0.10, 0.15," 1,650",13300.00, 975," 1,333.80"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 122,325"," 47,550"," 3,277",-,"
 0.20
", -4.70," 3,825", 0.20, 0.30," 5,025",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,793,600",," 2,227,254",," 1,867,744",," 10,793,250",Total
